Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.195599999999999952e+01,-5.053395342604665164e-01,4.921844418364121863e-03,-2.710912781055282439e-01,1.372775633278031926e-01
2.196799999999999997e+01,-5.114380004804155444e-01,1.242166355138800068e-02,-2.732880246127261104e-01,1.351619891474337698e-01
2.198000000000000043e+01,-5.177565835006995298e-01,2.092942800647809923e-02,-2.759934006443466314e-01,1.329553670266905852e-01
2.199200000000000088e+01,-5.241027222926658569e-01,3.044999701302677705e-02,-2.792015494988022151e-01,1.307529607157989215e-01
2.200400000000000134e+01,-5.302991739089204515e-01,4.095333636277162515e-02,-2.828902159188581567e-01,1.286407046289665124e-01
2.201599999999999824e+01,-5.361892103441648905e-01,5.238144707507198794e-02,-2.870244617991548619e-01,1.266930363037736817e-01
2.202799999999999869e+01,-5.416395585178617189e-01,6.465548950304732256e-02,-2.915603368454514066e-01,1.249718579966628829e-01
2.203999999999999915e+01,-5.465414095265145322e-01,7.768251608976535494e-02,-2.964482351987864361e-01,1.235264254056345490e-01
2.205199999999999960e+01,-5.508099168412009528e-01,9.136142687862554290e-02,-3.016357759431168017e-01,1.223939297976918417e-01
2.206400000000000006e+01,-5.543826184102118582e-01,1.055879449066437353e-01,-3.070701371971164551e-01,1.216005457218828356e-01
2.207600000000000051e+01,-5.572171796472131788e-01,1.202585545742211603e-01,-3.126998426760752570e-01,1.211627458982028477e-01
2.208800000000000097e+01,-5.592887871516932785e-01,1.352734490334263628e-01,-3.184760452684636256e-01,1.210887253043956835e-01
2.210000000000000142e+01,-5.605874458862413201e-01,1.505385955251149210e-01,-3.243533773662429232e-01,1.213798187102204523e-01
2.211200000000000188e+01,-5.611153583762500396e-01,1.659670580287762320e-01,-3.302904472305066563e-01,1.220318341902423970e-01
2.212399999999999878e+01,-5.608845005615278323e-01,1.814797235617076621e-01,-3.362500595608647891e-01,1.230362566629339405e-01
2.213599999999999923e+01,-5.599144581275089516e-01,1.970055703315570228e-01,-3.421992309762429962e-01,1.243812995112182768e-01
2.214799999999999969e+01,-5.582305495267738671e-01,2.124815994551976783e-01,-3.481090605864326504e-01,1.260527993498066768e-01
2.216000000000000014e+01,-5.558622359330747109e-01,2.278525320045332314e-01,-3.539545044854920386e-01,1.280349601454776332e-01
2.217200000000000060e+01,-5.528418018470482309e-01,2.430703529374002303e-01,-3.597140922087363468e-01,1.303109594778431024e-01
2.218400000000000105e+01,-5.492032807121827176e-01,2.580937648964671816e-01,-3.653696136924234894e-01,1.328634329901753619e-01
2.219600000000000151e+01,-5.449815956546983919e-01,2.728875988222451698e-01,-3.709057973433753097e-01,1.356748540717858109e-01
2.220799999999999841e+01,-5.402118846541372754e-01,2.874222151066062603e-01,-3.763099934739717045e-01,1.387278253576389175e-01
2.221999999999999886e+01,-5.349289807944770381e-01,3.016729185088154463e-01,-3.815718724446631183e-01,1.420052973343229330e-01
2.223199999999999932e+01,-5.291670208024155109e-01,3.156194019678995044e-01,-3.866831431720525458e-01,1.454907276284489182e-01
2.224399999999999977e+01,-5.229591582025899799e-01,3.292452283949315328e-01,-3.916372949808342718e-01,1.491681927049343659e-01
2.225600000000000023e+01,-5.163373606853364217e-01,3.425373551309558451e-01,-3.964293638901926764e-01,1.530224618927111535e-01
2.226800000000000068e+01,-5.093322744311685746e-01,3.554857026566781153e-01,-4.010557231447279269e-01,1.570390419833763984e-01
2.228000000000000114e+01,-5.019731410222997292e-01,3.680827670347199265e-01,-4.055138969726798659e-01,1.612041991622065185e-01
